1996/12/31;"S0330";"";T;T;"S03.3";"";"DGCAT";"08M14";F
1996/12/31;"S0330";"";T;T;"S03.3";"";"DGPROP";"15X90";F
1996/12/31;"S0330";"";T;T;"S03.3";"";"DGPROP";"15X98";F
1996/12/31;"S0330";"";T;T;"S03.3";"";"PDGPRO";"00P21";F
2007/04/19;"S0330";"";T;T;"S03.3";"";"PDGPRO";"21P10";F
2013/05/16;"S0330";"";F;T;"";"";"PDGPRO";"40P80";F
1996/12/31;"S0340";"";T;T;"S03.4";"";"DGCAT";"03M99";F
1996/12/31;"S0340";"";T;T;"S03.4";"";"DGPROP";"15X90";F
1996/12/31;"S0340";"";T;T;"S03.4";"";"DGPROP";"15X98";F
1996/12/31;"S0340";"";T;T;"S03.4";"";"PDGPRO";"00P21";F
2007/04/19;"S0340";"";T;T;"S03.4";"";"PDGPRO";"21P10";F
2013/05/16;"S0340";"";F;T;"";"";"PDGPRO";"40P80";F
1996/12/31;"S0350";"";T;T;"S03.5";"";"DGCAT";"08M99";F
1996/12/31;"S0350";"";T;T;"S03.5";"";"DGPROP";"15X90";F
1996/12/31;"S0350";"";T;T;"S03.5";"";"DGPROP";"15X98";F
1996/12/31;"S0350";"";T;T;"S03.5";"";"PDGPRO";"00P21";F
2007/04/19;"S0350";"";T;T;"S03.5";"";"PDGPRO";"21P10";F
2013/05/16;"S0350";"";F;T;"";"";"PDGPRO";"40P80";F
2004/08/15;"S03AA";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"S03BA";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"S03CA";"";F;T;"";"";"DGCAT";"00M00";F
2010/02/02;"S0400";"";F;T;"S04.0";"";"COMPL";"21C07";F
1996/12/31;"S0400";"";T;T;"S04.0";"";"DGCAT";"01M99";F
1996/12/31;"S0400";"";T;T;"S04.0";"";"DGPROP";"15X90";F
1996/12/31;"S0400";"";T;T;"S04.0";"";"DGPROP";"15X98";F
1996/12/31;"S0400";"";T;T;"S04.0";"";"PDGPRO";"00P21";F
2007/04/19;"S0400";"";T;T;"S04.0";"";"PDGPRO";"21P10";F
2013/05/16;"S0400";"";F;T;"";"";"PDGPRO";"40P80";F
2010/02/02;"S0410";"";F;T;"S04.1";"";"COMPL";"21C07";F
1996/12/31;"S0410";"";T;T;"S04.1";"";"DGCAT";"01M08";F
1996/12/31;"S0410";"";T;T;"S04.1";"";"DGPROP";"15X90";F
1996/12/31;"S0410";"";T;T;"S04.1";"";"DGPROP";"15X98";F
1996/12/31;"S0410";"";T;T;"S04.1";"";"PDGPRO";"00P21";F
2007/04/19;"S0410";"";T;T;"S04.1";"";"PDGPRO";"21P10";F
2013/05/16;"S0410";"";F;T;"";"";"PDGPRO";"40P80";F
2010/02/02;"S0420";"";F;T;"S04.2";"";"COMPL";"21C07";F
1996/12/31;"S0420";"";T;T;"S04.2";"";"DGCAT";"01M08";F
1996/12/31;"S0420";"";T;T;"S04.2";"";"DGPROP";"15X90";F
1996/12/31;"S0420";"";T;T;"S04.2";"";"DGPROP";"15X98";F
1996/12/31;"S0420";"";T;T;"S04.2";"";"PDGPRO";"00P21";F
2007/04/19;"S0420";"";T;T;"S04.2";"";"PDGPRO";"21P10";F
2013/05/16;"S0420";"";F;T;"";"";"PDGPRO";"40P80";F
2010/02/02;"S0430";"";F;T;"S04.3";"";"COMPL";"21C07";F
1996/12/31;"S0430";"";T;T;"S04.3";"";"DGCAT";"01M08";F
1996/12/31;"S0430";"";T;T;"S04.3";"";"DGPROP";"15X90";F
1996/12/31;"S0430";"";T;T;"S04.3";"";"DGPROP";"15X98";F
1996/12/31;"S0430";"";T;T;"S04.3";"";"PDGPRO";"00P21";F
2007/04/19;"S0430";"";T;T;"S04.3";"";"PDGPRO";"21P10";F
2013/05/16;"S0430";"";F;T;"";"";"PDGPRO";"40P80";F
2010/02/02;"S0440";"";F;T;"S04.4";"";"COMPL";"21C07";F
1996/12/31;"S0440";"";T;T;"S04.4";"";"DGCAT";"01M08";F
1996/12/31;"S0440";"";T;T;"S04.4";"";"DGPROP";"15X90";F
1996/12/31;"S0440";"";T;T;"S04.4";"";"DGPROP";"15X98";F
1996/12/31;"S0440";"";T;T;"S04.4";"";"PDGPRO";"00P21";F
2007/04/19;"S0440";"";T;T;"S04.4";"";"PDGPRO";"21P10";F
2013/05/16;"S0440";"";F;T;"";"";"PDGPRO";"40P80";F
2010/02/02;"S0450";"";F;T;"S04.5";"";"COMPL";"21C07";F
1996/12/31;"S0450";"";T;T;"S04.5";"";"DGCAT";"01M08";F
1996/12/31;"S0450";"";T;T;"S04.5";"";"DGPROP";"15X90";F
1996/12/31;"S0450";"";T;T;"S04.5";"";"DGPROP";"15X98";F
1996/12/31;"S0450";"";T;T;"S04.5";"";"PDGPRO";"00P21";F
2007/04/19;"S0450";"";T;T;"S04.5";"";"PDGPRO";"21P10";F
2013/05/16;"S0450";"";F;T;"";"";"PDGPRO";"40P80";F
2010/02/02;"S0460";"";F;T;"S04.6";"";"COMPL";"21C07";F
1996/12/31;"S0460";"";T;T;"S04.6";"";"DGCAT";"03M08";F
1996/12/31;"S0460";"";T;T;"S04.6";"";"DGPROP";"15X90";F
1996/12/31;"S0460";"";T;T;"S04.6";"";"DGPROP";"15X98";F
1996/12/31;"S0460";"";T;T;"S04.6";"";"PDGPRO";"00P21";F
2007/04/19;"S0460";"";T;T;"S04.6";"";"PDGPRO";"21P10";F
2013/05/16;"S0460";"";F;T;"";"";"PDGPRO";"40P80";F
2010/02/02;"S0470";"";F;T;"S04.7";"";"COMPL";"21C07";F
1996/12/31;"S0470";"";T;T;"S04.7";"";"DGCAT";"01M08";F
1996/12/31;"S0470";"";T;T;"S04.7";"";"DGPROP";"15X90";F
1996/12/31;"S0470";"";T;T;"S04.7";"";"DGPROP";"15X98";F
1996/12/31;"S0470";"";T;T;"S04.7";"";"PDGPRO";"00P21";F
2007/04/19;"S0470";"";T;T;"S04.7";"";"PDGPRO";"21P10";F
2013/05/16;"S0470";"";F;T;"";"";"PDGPRO";"40P80";F
2010/02/02;"S0480";"";F;T;"S04.8";"";"COMPL";"21C07";F
1996/12/31;"S0480";"";T;T;"S04.8";"";"DGCAT";"01M08";F
1996/12/31;"S0480";"";T;T;"S04.8";"";"DGPROP";"15X90";F
1996/12/31;"S0480";"";T;T;"S04.8";"";"DGPROP";"15X98";F
1996/12/31;"S0480";"";T;T;"S04.8";"";"PDGPRO";"00P21";F
2007/04/19;"S0480";"";T;T;"S04.8";"";"PDGPRO";"21P10";F
2013/05/16;"S0480";"";F;T;"";"";"PDGPRO";"40P80";F
2012/05/09;"S048A";"";F;T;"";"";"COMPL";"21C07";F
2012/05/09;"S048A";"";F;T;"";"";"DGCAT";"01M08";F
2012/05/09;"S048A";"";F;T;"";"";"DGPROP";"15X90";F
2012/05/09;"S048A";"";F;T;"";"";"DGPROP";"15X98";F
2012/05/09;"S048A";"";F;T;"";"";"PDGPRO";"00P21";F
2012/05/09;"S048A";"";F;T;"";"";"PDGPRO";"21P10";F
2012/05/09;"S048B";"";F;T;"";"";"COMPL";"21C07";F
2012/05/09;"S048B";"";F;T;"";"";"DGCAT";"01M08";F
2012/05/09;"S048B";"";F;T;"";"";"DGPROP";"15X90";F
2012/05/09;"S048B";"";F;T;"";"";"DGPROP";"15X98";F
2012/05/09;"S048B";"";F;T;"";"";"PDGPRO";"00P21";F
2012/05/09;"S048B";"";F;T;"";"";"PDGPRO";"21P10";F
2010/02/02;"S0490";"";F;T;"S04.9";"";"COMPL";"21C07";F
1996/12/31;"S0490";"";T;T;"S04.9";"";"DGCAT";"01M08";F
1996/12/31;"S0490";"";T;T;"S04.9";"";"DGPROP";"15X90";F
1996/12/31;"S0490";"";T;T;"S04.9";"";"DGPROP";"15X98";F
1996/12/31;"S0490";"";T;T;"S04.9";"";"PDGPRO";"00P21";F
2007/04/19;"S0490";"";T;T;"S04.9";"";"PDGPRO";"21P10";F
2013/05/16;"S0490";"";F;T;"";"";"PDGPRO";"40P80";F
1996/12/31;"S0500";"";T;T;"S05.0";"";"DGCAT";"02M99";F
1996/12/31;"S0500";"";T;T;"S05.0";"";"DGPROP";"15X90";F
1996/12/31;"S0500";"";T;T;"S05.0";"";"DGPROP";"15X98";F
1996/12/31;"S0500";"";T;T;"S05.0";"";"PDGPRO";"00P21";F
2007/04/19;"S0500";"";T;T;"S05.0";"";"PDGPRO";"21P10";F
2013/05/16;"S0500";"";F;T;"";"";"PDGPRO";"40P80";F
1997/04/24;"S0510";"";T;T;"S05.1";"";"DGCAT";"02M01";F
1997/04/24;"S0510";"";T;T;"S05.1";"";"DGPROP";"02X03";F
1996/12/31;"S0510";"";T;T;"S05.1";"";"DGPROP";"15X90";F
1996/12/31;"S0510";"";T;T;"S05.1";"";"DGPROP";"15X98";F
1996/12/31;"S0510";"";T;T;"S05.1";"";"PDGPRO";"00P21";F
2007/04/19;"S0510";"";T;T;"S05.1";"";"PDGPRO";"21P10";F
2013/05/16;"S0510";"";F;T;"";"";"PDGPRO";"40P80";F
1997/11/27;"S0520";"";T;T;"S05.2";"";"COMPL";"01C29";F
1997/04/24;"S0520";"";T;T;"S05.2";"";"DGCAT";"02M99";F
1997/04/24;"S0520";"";T;T;"S05.2";"";"DGPROP";"02X03";F
1997/11/27;"S0520";"";T;T;"S05.2";"";"DGPROP";"15X90";F
1997/11/27;"S0520";"";T;T;"S05.2";"";"DGPROP";"15X98";F
1997/11/27;"S0520";"";T;T;"S05.2";"";"PDGPRO";"00P21";F
2007/04/19;"S0520";"";T;T;"S05.2";"";"PDGPRO";"21P10";F
2013/05/16;"S0520";"";F;T;"";"";"PDGPRO";"40P80";F
1997/11/27;"S0530";"";T;T;"S05.3";"";"COMPL";"01C29";F
1997/04/24;"S0530";"";T;T;"S05.3";"";"DGCAT";"02M99";F
1997/04/24;"S0530";"";T;T;"S05.3";"";"DGPROP";"02X03";F
1997/11/27;"S0530";"";T;T;"S05.3";"";"DGPROP";"15X90";F
1997/11/27;"S0530";"";T;T;"S05.3";"";"DGPROP";"15X98";F
1997/11/27;"S0530";"";T;T;"S05.3";"";"PDGPRO";"00P21";F
2007/04/19;"S0530";"";T;T;"S05.3";"";"PDGPRO";"21P10";F
2013/05/16;"S0530";"";F;T;"";"";"PDGPRO";"40P80";F
1996/12/31;"S0540";"";T;T;"S05.4";"";"COMPL";"02C03";F
1997/04/24;"S0540";"";T;T;"S05.4";"";"DGCAT";"02M99";F
1997/04/24;"S0540";"";T;T;"S05.4";"";"DGPROP";"02X03";F
1996/12/31;"S0540";"";T;T;"S05.4";"";"DGPROP";"15X90";F
1996/12/31;"S0540";"";T;T;"S05.4";"";"DGPROP";"15X98";F
1996/12/31;"S0540";"";T;T;"S05.4";"";"PDGPRO";"00P21";F
2007/04/19;"S0540";"";T;T;"S05.4";"";"PDGPRO";"21P10";F
2013/05/16;"S0540";"";F;T;"";"";"PDGPRO";"40P80";F
1996/12/31;"S0550";"";T;T;"S05.5";"";"COMPL";"02C03";F
1997/04/24;"S0550";"";T;T;"S05.5";"";"DGCAT";"02M99";F
1997/04/24;"S0550";"";T;T;"S05.5";"";"DGPROP";"02X03";F
1996/12/31;"S0550";"";T;T;"S05.5";"";"DGPROP";"15X90";F
1996/12/31;"S0550";"";T;T;"S05.5";"";"DGPROP";"15X98";F
1996/12/31;"S0550";"";T;T;"S05.5";"";"PDGPRO";"00P21";F
2007/04/19;"S0550";"";T;T;"S05.5";"";"PDGPRO";"21P10";F
2013/05/16;"S0550";"";F;T;"";"";"PDGPRO";"40P80";F
1996/12/31;"S0560";"";T;T;"S05.6";"";"COMPL";"02C03";F
1997/04/24;"S0560";"";T;T;"S05.6";"";"DGCAT";"02M99";F
1997/04/24;"S0560";"";T;T;"S05.6";"";"DGPROP";"02X03";F
1996/12/31;"S0560";"";T;T;"S05.6";"";"DGPROP";"15X90";F
1996/12/31;"S0560";"";T;T;"S05.6";"";"DGPROP";"15X98";F
1996/12/31;"S0560";"";T;T;"S05.6";"";"PDGPRO";"00P21";F
2007/04/19;"S0560";"";T;T;"S05.6";"";"PDGPRO";"21P10";F
2013/05/16;"S0560";"";F;T;"";"";"PDGPRO";"40P80";F
1996/12/31;"S0570";"";T;T;"S05.7";"";"COMPL";"02C03";F
1996/12/31;"S0570";"";T;T;"S05.7";"";"DGCAT";"02M99";F
1996/12/31;"S0570";"";T;T;"S05.7";"";"DGPROP";"15X90";F
1996/12/31;"S0570";"";T;T;"S05.7";"";"DGPROP";"15X98";F
1996/12/31;"S0570";"";T;T;"S05.7";"";"PDGPRO";"00P21";F
2007/04/19;"S0570";"";T;T;"S05.7";"";"PDGPRO";"21P10";F
1996/12/31;"S0580";"";T;T;"S05.8";"";"DGCAT";"02M99";F
1996/12/31;"S0580";"";T;T;"S05.8";"";"DGPROP";"15X90";F
1996/12/31;"S0580";"";T;T;"S05.8";"";"DGPROP";"15X98";F
1996/12/31;"S0580";"";T;T;"S05.8";"";"PDGPRO";"00P21";F
2007/04/19;"S0580";"";T;T;"S05.8";"";"PDGPRO";"21P10";F
2013/05/16;"S0580";"";F;T;"";"";"PDGPRO";"40P80";F
2010/02/02;"S0590";"";F;T;"S05.9";"";"COMPL";"02C03";F
1996/12/31;"S0590";"";T;T;"S05.9";"";"DGCAT";"02M99";F
1996/12/31;"S0590";"";T;T;"S05.9";"";"DGPROP";"15X90";F
1996/12/31;"S0590";"";T;T;"S05.9";"";"DGPROP";"15X98";F
1996/12/31;"S0590";"";T;T;"S05.9";"";"PDGPRO";"00P21";F
2007/04/19;"S0590";"";T;T;"S05.9";"";"PDGPRO";"21P10";F
2013/05/16;"S0590";"";F;T;"";"";"PDGPRO";"40P80";F
1996/12/31;"S0600";"";T;T;"S06.0";"";"DGCAT";"01M15";F
1996/12/31;"S0600";"";T;T;"S06.0";"";"DGPROP";"01X02";F
1996/12/31;"S0600";"";T;T;"S06.0";"";"DGPROP";"15X90";F
1996/12/31;"S0600";"";T;T;"S06.0";"";"DGPROP";"15X98";F
1996/12/31;"S0600";"";T;T;"S06.0";"";"PDGPRO";"00P21";F
2007/04/18;"S0600";"";T;T;"S06.0";"";"PDGPRO";"01P13";F
2013/05/16;"S0600";"";F;T;"";"";"PDGPRO";"40P80";F
1996/12/31;"S0610";"";T;T;"S06.1";"";"COMPL";"01C29";F
1996/12/31;"S0610";"";T;T;"S06.1";"";"DGCAT";"01M14";F
1996/12/31;"S0610";"";T;T;"S06.1";"";"DGPROP";"01X01";F
1996/12/31;"S0610";"";T;T;"S06.1";"";"DGPROP";"01X02";F
1996/12/31;"S0610";"";T;T;"S06.1";"";"DGPROP";"15X90";F
1996/12/31;"S0610";"";T;T;"S06.1";"";"DGPROP";"15X98";F
1996/12/31;"S0610";"";T;T;"S06.1";"";"DGPROP";"24X10";F
1996/12/31;"S0610";"";T;T;"S06.1";"";"PDGPRO";"00P21";F
2007/04/18;"S0610";"";T;T;"S06.1";"";"PDGPRO";"01P13";F
2013/05/16;"S0610";"";F;T;"";"";"PDGPRO";"40P80";F
1996/12/31;"S0620";"";T;T;"S06.2";"";"COMPL";"01C29";F
1996/12/31;"S0620";"";T;T;"S06.2";"";"DGCAT";"01M14";F
1996/12/31;"S0620";"";T;T;"S06.2";"";"DGPROP";"01X01";F
1996/12/31;"S0620";"";T;T;"S06.2";"";"DGPROP";"01X02";F
1996/12/31;"S0620";"";T;T;"S06.2";"";"DGPROP";"15X90";F
1996/12/31;"S0620";"";T;T;"S06.2";"";"DGPROP";"15X98";F
1996/12/31;"S0620";"";T;T;"S06.2";"";"DGPROP";"24X10";F
1996/12/31;"S0620";"";T;T;"S06.2";"";"PDGPRO";"00P21";F
2007/04/18;"S0620";"";T;T;"S06.2";"";"PDGPRO";"01P13";F
2013/05/16;"S0620";"";F;T;"";"";"PDGPRO";"40P80";F
2010/02/02;"S0630";"";T;T;"S06.3";"";"COMPL";"01G29";F
1996/12/31;"S0630";"";T;T;"S06.3";"";"DGCAT";"01M14";F
1996/12/31;"S0630";"";T;T;"S06.3";"";"DGPROP";"01X01";F
1996/12/31;"S0630";"";T;T;"S06.3";"";"DGPROP";"01X02";F
1996/12/31;"S0630";"";T;T;"S06.3";"";"DGPROP";"15X90";F
1996/12/31;"S0630";"";T;T;"S06.3";"";"DGPROP";"15X98";F
1996/12/31;"S0630";"";T;T;"S06.3";"";"DGPROP";"24X10";F
1996/12/31;"S0630";"";T;T;"S06.3";"";"PDGPRO";"00P21";F
2007/04/18;"S0630";"";T;T;"S06.3";"";"PDGPRO";"01P13";F
2013/05/16;"S0630";"";F;T;"";"";"PDGPRO";"40P80";F
2010/02/02;"S0640";"";T;T;"S06.4";"";"COMPL";"01G29";F
1996/12/31;"S0640";"";T;T;"S06.4";"";"DGCAT";"01M14";F
1996/12/31;"S0640";"";T;T;"S06.4";"";"DGPROP";"01X01";F
1996/12/31;"S0640";"";T;T;"S06.4";"";"DGPROP";"01X02";F
1996/12/31;"S0640";"";T;T;"S06.4";"";"DGPROP";"15X90";F
1996/12/31;"S0640";"";T;T;"S06.4";"";"DGPROP";"15X98";F
1996/12/31;"S0640";"";T;T;"S06.4";"";"DGPROP";"24X10";F
1996/12/31;"S0640";"";T;T;"S06.4";"";"PDGPRO";"00P21";F
2007/04/18;"S0640";"";T;T;"S06.4";"";"PDGPRO";"01P13";F
2013/05/16;"S0640";"";F;T;"";"";"PDGPRO";"40P80";F
2010/02/02;"S0650";"";T;T;"S06.5";"";"COMPL";"01G29";F
1996/12/31;"S0650";"";T;T;"S06.5";"";"DGCAT";"01M14";F
1996/12/31;"S0650";"";T;T;"S06.5";"";"DGPROP";"01X01";F
2000/11/23;"S0650";"";T;T;"S06.5";"";"DGPROP";"01X02";F
1996/12/31;"S0650";"";T;T;"S06.5";"";"DGPROP";"15X90";F
1996/12/31;"S0650";"";T;T;"S06.5";"";"DGPROP";"24X10";F
1996/12/31;"S0650";"";T;T;"S06.5";"";"PDGPRO";"00P21";F
2000/11/23;"S0650";"";T;T;"S06.5";"";"PDGPRO";"01P02";F
2007/04/18;"S0650";"";T;T;"S06.5";"";"PDGPRO";"01P13";F
2013/05/16;"S0650";"";F;T;"";"";"PDGPRO";"40P80";F
2010/02/02;"S0660";"";T;T;"S06.6";"";"COMPL";"01G29";F
1996/12/31;"S0660";"";T;T;"S06.6";"";"DGCAT";"01M14";F
1996/12/31;"S0660";"";T;T;"S06.6";"";"DGPROP";"01X01";F
1996/12/31;"S0660";"";T;T;"S06.6";"";"DGPROP";"01X02";F
1996/12/31;"S0660";"";T;T;"S06.6";"";"DGPROP";"15X90";F
1996/12/31;"S0660";"";T;T;"S06.6";"";"DGPROP";"15X98";F
1996/12/31;"S0660";"";T;T;"S06.6";"";"DGPROP";"24X10";F
1996/12/31;"S0660";"";T;T;"S06.6";"";"PDGPRO";"00P21";F
2007/04/18;"S0660";"";T;T;"S06.6";"";"PDGPRO";"01P13";F
2013/05/16;"S0660";"";F;T;"";"";"PDGPRO";"40P80";F
2013/04/28;"S0670";"";T;T;"S06.7";"";"COMPL";"01G29";F
1996/12/31;"S0670";"";T;T;"S06.7";"";"DGCAT";"01M14";F
1996/12/31;"S0670";"";T;T;"S06.7";"";"DGPROP";"01X01";F
1996/12/31;"S0670";"";T;T;"S06.7";"";"DGPROP";"01X02";F
1996/12/31;"S0670";"";T;T;"S06.7";"";"DGPROP";"15X90";F
1996/12/31;"S0670";"";T;T;"S06.7";"";"DGPROP";"15X98";F
1996/12/31;"S0670";"";T;T;"S06.7";"";"DGPROP";"24X10";F
1996/12/31;"S0670";"";T;T;"S06.7";"";"PDGPRO";"00P21";F
2007/04/18;"S0670";"";T;T;"S06.7";"";"PDGPRO";"01P13";F
2013/05/16;"S0670";"";F;T;"";"";"PDGPRO";"40P80";F
2010/02/02;"S0680";"";T;T;"S06.8";"";"COMPL";"01G29";F
1996/12/31;"S0680";"";T;T;"S06.8";"";"DGCAT";"01M14";F
1996/12/31;"S0680";"";T;T;"S06.8";"";"DGPROP";"01X01";F
1996/12/31;"S0680";"";T;T;"S06.8";"";"DGPROP";"01X02";F
1996/12/31;"S0680";"";T;T;"S06.8";"";"DGPROP";"15X90";F
1996/12/31;"S0680";"";T;T;"S06.8";"";"DGPROP";"15X98";F
1996/12/31;"S0680";"";T;T;"S06.8";"";"DGPROP";"24X10";F
1996/12/31;"S0680";"";T;T;"S06.8";"";"PDGPRO";"00P21";F
2007/04/18;"S0680";"";T;T;"S06.8";"";"PDGPRO";"01P13";F
2013/05/16;"S0680";"";F;T;"";"";"PDGPRO";"40P80";F
2010/02/02;"S0690";"";T;T;"S06.9";"";"COMPL";"01G29";F
1996/12/31;"S0690";"";T;T;"S06.9";"";"DGCAT";"01M14";F
1996/12/31;"S0690";"";T;T;"S06.9";"";"DGPROP";"01X01";F
1996/12/31;"S0690";"";T;T;"S06.9";"";"DGPROP";"01X02";F
1996/12/31;"S0690";"";T;T;"S06.9";"";"DGPROP";"24X10";F
1996/12/31;"S0690";"";T;T;"S06.9";"";"PDGPRO";"00P21";F
2007/04/18;"S0690";"";T;T;"S06.9";"";"PDGPRO";"01P13";F
2013/05/16;"S0690";"";F;T;"";"";"PDGPRO";"40P80";F
1996/12/31;"S0700";"";T;T;"S07.0";"";"COMPL";"21C07";F
1996/12/31;"S0700";"";T;T;"S07.0";"";"DGCAT";"21M01";F
2002/04/24;"S0700";"";F;T;"";"";"DGPROP";"08X30";F
1996/12/31;"S0700";"";T;T;"S07.0";"";"DGPROP";"15X90";F
1996/12/31;"S0700";"";T;T;"S07.0";"";"DGPROP";"15X98";F
1996/12/31;"S0700";"";T;T;"S07.0";"";"PDGPRO";"00P11";F
1996/12/31;"S0700";"";T;T;"S07.0";"";"PDGPRO";"00P21";F
2007/04/19;"S0700";"";T;T;"S07.0";"";"PDGPRO";"21P10";F
2013/05/16;"S0700";"";F;T;"";"";"PDGPRO";"40P80";F
2012/05/02;"S0710";"";F;T;"";"";"COMPL";"01G29";F
1996/12/31;"S0710";"";T;T;"S07.1";"";"DGCAT";"01M14";F
2012/05/02;"S0710";"";F;T;"";"";"DGPROP";"01X01";F
1996/12/31;"S0710";"";T;T;"S07.1";"";"DGPROP";"01X02";F
2002/04/24;"S0710";"";F;T;"";"";"DGPROP";"08X30";F
1996/12/31;"S0710";"";T;T;"S07.1";"";"DGPROP";"15X90";F
1996/12/31;"S0710";"";T;T;"S07.1";"";"DGPROP";"15X98";F
1996/12/31;"S0710";"";T;T;"S07.1";"";"DGPROP";"24X10";F
1996/12/31;"S0710";"";T;T;"S07.1";"";"PDGPRO";"00P11";F
1996/12/31;"S0710";"";T;T;"S07.1";"";"PDGPRO";"00P21";F
2012/05/02;"S0710";"";F;T;"";"";"PDGPRO";"01P02";F
2007/04/18;"S0710";"";T;T;"S07.1";"";"PDGPRO";"01P13";F
2013/05/16;"S0710";"";F;T;"";"";"PDGPRO";"40P80";F
1996/12/31;"S0780";"";T;T;"S07.8";"";"COMPL";"01C29";F
1996/12/31;"S0780";"";T;T;"S07.8";"";"DGCAT";"21M01";F
1996/12/31;"S0780";"";T;T;"S07.8";"";"DGPROP";"01X01";F
1996/12/31;"S0780";"";T;T;"S07.8";"";"DGPROP";"01X02";F
1996/12/31;"S0780";"";T;T;"S07.8";"";"DGPROP";"15X90";F
1996/12/31;"S0780";"";T;T;"S07.8";"";"DGPROP";"15X98";F
1996/12/31;"S0780";"";T;T;"S07.8";"";"DGPROP";"24X10";F
1996/12/31;"S0780";"";T;T;"S07.8";"";"PDGPRO";"00P11";F
1996/12/31;"S0780";"";T;T;"S07.8";"";"PDGPRO";"00P21";F
2007/04/19;"S0780";"";T;T;"S07.8";"";"PDGPRO";"21P10";F
2013/05/16;"S0780";"";F;T;"";"";"PDGPRO";"40P80";F
1996/12/31;"S0790";"";T;T;"S07.9";"";"COMPL";"01C29";F
1996/12/31;"S0790";"";T;T;"S07.9";"";"DGCAT";"21M01";F
1996/12/31;"S0790";"";T;T;"S07.9";"";"DGPROP";"01X01";F
1996/12/31;"S0790";"";T;T;"S07.9";"";"DGPROP";"01X02";F
1996/12/31;"S0790";"";T;T;"S07.9";"";"DGPROP";"24X10";F
1996/12/31;"S0790";"";T;T;"S07.9";"";"PDGPRO";"00P11";F
1996/12/31;"S0790";"";T;T;"S07.9";"";"PDGPRO";"00P21";F
2007/04/19;"S0790";"";T;T;"S07.9";"";"PDGPRO";"21P10";F
2013/05/16;"S0790";"";F;T;"";"";"PDGPRO";"40P80";F
1996/12/31;"S0800";"";T;T;"S08.0";"";"DGCAT";"09M07";F
1996/12/31;"S0800";"";T;T;"S08.0";"";"DGPROP";"15X90";F
1996/12/31;"S0800";"";T;T;"S08.0";"";"DGPROP";"15X98";F
1996/12/31;"S0800";"";T;T;"S08.0";"";"PDGPRO";"00P21";F
2007/04/19;"S0800";"";T;T;"S08.0";"";"PDGPRO";"21P10";F
2013/05/16;"S0800";"";F;T;"";"";"PDGPRO";"40P80";F
2010/02/02;"S0810";"";F;T;"S08.1";"";"COMPL";"21C07";F
1996/12/31;"S0810";"";T;T;"S08.1";"";"DGCAT";"03M08";F
1996/12/31;"S0810";"";T;T;"S08.1";"";"DGPROP";"15X90";F
1996/12/31;"S0810";"";T;T;"S08.1";"";"DGPROP";"15X98";F
1996/12/31;"S0810";"";T;T;"S08.1";"";"PDGPRO";"00P21";F
2007/04/19;"S0810";"";T;T;"S08.1";"";"PDGPRO";"21P10";F
2013/05/16;"S0810";"";F;T;"";"";"PDGPRO";"40P80";F
1996/12/31;"S0880";"";T;T;"S08.8";"";"COMPL";"01C29";F
1996/12/31;"S0880";"";T;T;"S08.8";"";"DGCAT";"21M01";F
1996/12/31;"S0880";"";T;T;"S08.8";"";"DGPROP";"01X01";F
1996/12/31;"S0880";"";T;T;"S08.8";"";"DGPROP";"01X02";F
1996/12/31;"S0880";"";T;T;"S08.8";"";"DGPROP";"15X90";F
1996/12/31;"S0880";"";T;T;"S08.8";"";"DGPROP";"15X98";F
1996/12/31;"S0880";"";T;T;"S08.8";"";"DGPROP";"24X10";F
1996/12/31;"S0880";"";T;T;"S08.8";"";"PDGPRO";"00P11";F
1996/12/31;"S0880";"";T;T;"S08.8";"";"PDGPRO";"00P21";F
2007/04/19;"S0880";"";T;T;"S08.8";"";"PDGPRO";"21P10";F
2013/05/16;"S0880";"";F;T;"";"";"PDGPRO";"40P80";F
1996/12/31;"S0890";"";T;T;"S08.9";"";"COMPL";"01C29";F
1996/12/31;"S0890";"";T;T;"S08.9";"";"DGCAT";"21M01";F
1996/12/31;"S0890";"";T;T;"S08.9";"";"DGPROP";"01X01";F
1996/12/31;"S0890";"";T;T;"S08.9";"";"DGPROP";"01X02";F
1996/12/31;"S0890";"";T;T;"S08.9";"";"DGPROP";"24X10";F
1996/12/31;"S0890";"";T;T;"S08.9";"";"PDGPRO";"00P11";F
1996/12/31;"S0890";"";T;T;"S08.9";"";"PDGPRO";"00P21";F
2007/04/19;"S0890";"";T;T;"S08.9";"";"PDGPRO";"21P10";F
2013/05/16;"S0890";"";F;T;"";"";"PDGPRO";"40P80";F
1996/12/31;"S0900";"";T;T;"S09.0";"";"COMPL";"21C08";F
1996/12/31;"S0900";"";T;T;"S09.0";"";"DGCAT";"21M01";F
1996/12/31;"S0900";"";T;T;"S09.0";"";"DGPROP";"15X90";F
1996/12/31;"S0900";"";T;T;"S09.0";"";"DGPROP";"15X98";F
1996/12/31;"S0900";"";T;T;"S09.0";"";"PDGPRO";"00P21";F
2007/04/19;"S0900";"";T;T;"S09.0";"";"PDGPRO";"21P10";F
2013/05/16;"S0900";"";F;T;"";"";"PDGPRO";"40P80";F
1996/12/31;"S0910";"";T;T;"S09.1";"";"DGCAT";"08M99";F
