2002/08/09;"JASH50";T;"JASH50";"PROCPR";"07S06";""
2002/08/09;"JASH50";T;"JASH50";"PROCPR";"08S20";""
2002/08/09;"JASH50";T;"JASH50";"PROCPR";"09S07";""
2002/08/09;"JASH50";T;"JASH50";"PROCPR";"10S08";""
2002/08/09;"JASH50";T;"JASH50";"PROCPR";"11S07";""
2002/08/09;"JASH50";T;"JASH50";"PROCPR";"12S01";""
2002/08/09;"JASH50";T;"JASH50";"PROCPR";"13S08";""
2002/08/09;"JASH50";T;"JASH50";"PROCPR";"16S02";""
2002/08/09;"JASH50";T;"JASH50";"PROCPR";"17S01";""
2009/12/30;"JASH51";T;"";"OR";"1";""
2002/08/09;"JASH51";T;"JASH51";"PROCPR";"05S19";""
2002/08/09;"JASH51";T;"JASH51";"PROCPR";"06S10";""
2002/08/09;"JASH51";T;"JASH51";"PROCPR";"07S06";""
2002/08/09;"JASH51";T;"JASH51";"PROCPR";"08S20";""
2002/08/09;"JASH51";T;"JASH51";"PROCPR";"09S07";""
2002/08/09;"JASH51";T;"JASH51";"PROCPR";"10S08";""
2002/08/09;"JASH51";T;"JASH51";"PROCPR";"11S07";""
2002/08/09;"JASH51";T;"JASH51";"PROCPR";"12S01";""
2002/08/09;"JASH51";T;"JASH51";"PROCPR";"13S08";""
2002/08/09;"JASH51";T;"JASH51";"PROCPR";"16S02";""
2002/08/09;"JASH51";T;"JASH51";"PROCPR";"17S01";""
2002/09/14;"JASH51";T;"JASH51";"PROCPR";"90T05";""
2009/12/30;"JASJ00";T;"";"OR";"1";""
1996/06/01;"JASJ00";T;"JAJ00";"PROCPR";"06S10";""
1996/06/01;"JASJ00";T;"JAJ00";"PROCPR";"11S07";""
1996/06/01;"JASJ00";T;"JAJ00";"PROCPR";"12S08";""
1996/06/01;"JASJ00";T;"JAJ00";"PROCPR";"13S08";""
1996/06/01;"JASJ00";T;"JAJ00";"PROCPR";"14S03";""
1996/06/01;"JASJ00";T;"JAJ00";"PROCPR";"17S01";""
1996/06/01;"JASJ00";T;"JAJ00";"PROCPR";"21S09";""
2009/12/30;"JASK00";T;"";"OR";"1";""
1996/06/01;"JASK00";T;"JAK00";"PROCPR";"05S19";""
1996/06/01;"JASK00";T;"JAK00";"PROCPR";"06S10";""
1996/06/01;"JASK00";T;"JAK00";"PROCPR";"07S06";""
1996/06/01;"JASK00";T;"JAK00";"PROCPR";"11S07";""
1996/06/01;"JASK00";T;"JAK00";"PROCPR";"13S08";""
1996/06/01;"JASK00";T;"JAK00";"PROCPR";"14S03";""
1996/06/01;"JASK00";T;"JAK00";"PROCPR";"21S09";""
2009/12/30;"JASK01";T;"";"OR";"1";""
1996/06/01;"JASK01";T;"JAK01";"PROCPR";"05S19";""
1996/06/01;"JASK01";T;"JAK01";"PROCPR";"06S10";""
1996/06/01;"JASK01";T;"JAK01";"PROCPR";"07S06";""
1996/06/01;"JASK01";T;"JAK01";"PROCPR";"11S07";""
1996/06/01;"JASK01";T;"JAK01";"PROCPR";"13S08";""
1996/06/01;"JASK01";T;"JAK01";"PROCPR";"14S03";""
1996/06/01;"JASK01";T;"JAK01";"PROCPR";"21S09";""
2009/12/30;"JASK03";T;"";"OR";"1";""
1996/06/01;"JASK03";T;"JAK03";"PROCPR";"05S19";""
1996/06/01;"JASK03";T;"JAK03";"PROCPR";"06S10";""
1996/06/01;"JASK03";T;"JAK03";"PROCPR";"07S06";""
1996/06/01;"JASK03";T;"JAK03";"PROCPR";"11S07";""
1996/06/01;"JASK03";T;"JAK03";"PROCPR";"13S08";""
1996/06/01;"JASK03";T;"JAK03";"PROCPR";"14S03";""
1996/06/01;"JASK03";T;"JAK03";"PROCPR";"21S09";""
2009/12/30;"JASK04";T;"";"OR";"1";""
1996/06/01;"JASK04";T;"JAK04";"PROCPR";"05S19";""
1996/06/01;"JASK04";T;"JAK04";"PROCPR";"06S10";""
1996/06/01;"JASK04";T;"JAK04";"PROCPR";"07S06";""
1996/06/01;"JASK04";T;"JAK04";"PROCPR";"11S07";""
1996/06/01;"JASK04";T;"JAK04";"PROCPR";"13S08";""
1996/06/01;"JASK04";T;"JAK04";"PROCPR";"14S03";""
1996/06/01;"JASK04";T;"JAK04";"PROCPR";"21S09";""
2009/12/30;"JASK10";T;"";"OR";"1";""
2000/09/24;"JASK10";T;"JAK10";"PROCPR";"06S10";""
2001/11/28;"JASK10";T;"JAK10";"PROCPR";"11S07";""
2000/09/24;"JASK10";T;"JAK10";"PROCPR";"14S90";""
2001/11/28;"JASK10";T;"JAK10";"PROCPR";"21S09";""
2009/12/30;"JASK12";T;"";"OR";"1";""
2002/08/09;"JASK12";T;"JASK12";"PROCPR";"06S10";""
2002/08/09;"JASK12";T;"JASK12";"PROCPR";"11S07";""
2002/08/09;"JASK12";T;"JASK12";"PROCPR";"14S90";""
2002/08/09;"JASK12";T;"JASK12";"PROCPR";"21S09";""
2009/12/30;"JASK14";T;"";"OR";"1";""
2005/11/29;"JASK14";T;"JASK14";"PROCPR";"06S10";""
2005/11/29;"JASK14";T;"JASK14";"PROCPR";"11S07";""
2005/11/29;"JASK14";T;"JASK14";"PROCPR";"14S90";""
2005/11/29;"JASK14";T;"JASK14";"PROCPR";"21S09";""
2009/12/30;"JASK20";T;"JASK20";"OR";"0";""
2009/12/30;"JASL00";T;"";"OR";"1";""
1996/06/01;"JASL00";T;"JAL00";"PROCPR";"06S10";""
1996/06/01;"JASL00";T;"JAL00";"PROCPR";"07S06";""
1996/06/01;"JASL00";T;"JAL00";"PROCPR";"13S08";""
1996/06/01;"JASL00";T;"JAL00";"PROCPR";"14S90";""
1996/06/01;"JASL00";T;"JAL00";"PROCPR";"16S02";""
2003/05/16;"JASL00";T;"JASL00";"PROCPR";"30S99";""
2009/12/30;"JASL01";T;"";"OR";"1";""
1996/06/01;"JASL01";T;"JAL01";"PROCPR";"06S10";""
1996/06/01;"JASL01";T;"JAL01";"PROCPR";"07S06";""
1997/12/15;"JASL01";T;"JAL01";"PROCPR";"13S03";""
1996/06/01;"JASL01";T;"JAL01";"PROCPR";"14S90";""
1996/06/01;"JASL01";T;"JAL01";"PROCPR";"16S02";""
1996/06/01;"JASL01";T;"JAL01";"PROCPR";"17S01";""
2009/12/30;"JASL10";T;"";"OR";"1";""
1996/06/01;"JASL10";T;"JAL10";"PROCPR";"06S10";""
2008/04/13;"JASL10";T;"JASL10";"PROCPR";"13S08";""
1996/06/01;"JASL10";T;"JAL10";"PROCPR";"14S90";""
1996/06/01;"JASL10";T;"JAL10";"PROCPR";"16S02";""
1996/06/01;"JASL10";T;"JAL10";"PROCPR";"17S01";""
1996/06/01;"JASL10";T;"JAL10";"PROCPR";"21S09";""
2009/12/30;"JASL11";T;"";"OR";"1";""
1996/06/01;"JASL11";T;"JAL11";"PROCPR";"06S10";""
2002/05/13;"JASL11";T;"JASL11";"PROCPR";"13S03";""
1996/06/01;"JASL11";T;"JAL11";"PROCPR";"14S90";""
1996/06/01;"JASL11";T;"JAL11";"PROCPR";"16S02";""
1996/06/01;"JASL11";T;"JAL11";"PROCPR";"17S01";""
1996/06/01;"JASL11";T;"JAL11";"PROCPR";"21S09";""
2009/12/30;"JASL20";T;"";"OR";"1";""
1996/06/01;"JASL20";T;"JAL20";"PROCPR";"06S10";""
1996/06/01;"JASL20";T;"JAL20";"PROCPR";"08S12";""
1996/06/01;"JASL20";T;"JAL20";"PROCPR";"09S07";""
1996/06/01;"JASL20";T;"JAL20";"PROCPR";"10S08";""
1996/06/01;"JASL20";T;"JAL20";"PROCPR";"13S08";""
1996/06/01;"JASL20";T;"JAL20";"PROCPR";"14S90";""
1996/06/01;"JASL20";T;"JAL20";"PROCPR";"16S02";""
1996/06/01;"JASL20";T;"JAL20";"PROCPR";"17S01";""
2003/05/16;"JASL20";T;"JASL20";"PROCPR";"30S99";""
2009/12/30;"JASL21";T;"";"OR";"1";""
1996/06/01;"JASL21";T;"JAL21";"PROCPR";"06S10";""
1996/06/01;"JASL21";T;"JAL21";"PROCPR";"08S12";""
1996/06/01;"JASL21";T;"JAL21";"PROCPR";"09S07";""
1996/06/01;"JASL21";T;"JAL21";"PROCPR";"10S08";""
1996/06/01;"JASL21";T;"JAL21";"PROCPR";"13S08";""
1996/06/01;"JASL21";T;"JAL21";"PROCPR";"14S90";""
1996/06/01;"JASL21";T;"JAL21";"PROCPR";"16S02";""
1996/06/01;"JASL21";T;"JAL21";"PROCPR";"17S01";""
2003/05/16;"JASL21";T;"JASL21";"PROCPR";"30S99";""
2009/12/30;"JASL23";T;"";"OR";"1";""
2007/09/06;"JASL23";T;"JASL23";"PROCPR";"06S10";""
2007/09/06;"JASL23";T;"JASL23";"PROCPR";"08S12";""
2007/09/06;"JASL23";T;"JASL23";"PROCPR";"09S07";""
2007/09/06;"JASL23";T;"JASL23";"PROCPR";"10S08";""
2007/09/06;"JASL23";T;"JASL23";"PROCPR";"13S08";""
2007/09/06;"JASL23";T;"JASL23";"PROCPR";"14S90";""
2007/09/06;"JASL23";T;"JASL23";"PROCPR";"16S02";""
2007/09/06;"JASL23";T;"JASL23";"PROCPR";"17S01";""
2007/09/06;"JASL23";T;"JASL23";"PROCPR";"30S99";""
2009/12/30;"JASL24";T;"";"OR";"1";""
2007/09/06;"JASL24";T;"JASL24";"PROCPR";"06S10";""
2007/09/06;"JASL24";T;"JASL24";"PROCPR";"08S12";""
2007/09/06;"JASL24";T;"JASL24";"PROCPR";"09S07";""
2007/09/06;"JASL24";T;"JASL24";"PROCPR";"10S08";""
2007/09/06;"JASL24";T;"JASL24";"PROCPR";"13S08";""
2007/09/06;"JASL24";T;"JASL24";"PROCPR";"14S90";""
2007/09/06;"JASL24";T;"JASL24";"PROCPR";"16S02";""
2007/09/06;"JASL24";T;"JASL24";"PROCPR";"17S01";""
2007/09/06;"JASL24";T;"JASL24";"PROCPR";"30S99";""
2009/12/30;"JASL30";T;"";"OR";"1";""
1996/06/01;"JASL30";T;"JAL30";"PROCPR";"06S10";""
1996/06/01;"JASL30";T;"JAL30";"PROCPR";"14S90";""
1996/06/01;"JASL30";T;"JAL30";"PROCPR";"17S01";""
2009/12/30;"JASL31";T;"";"OR";"1";""
1996/06/01;"JASL31";T;"JAL31";"PROCPR";"06S10";""
1996/06/01;"JASL31";T;"JAL31";"PROCPR";"14S90";""
1996/06/01;"JASL31";T;"JAL31";"PROCPR";"17S01";""
2009/12/30;"JASL50";T;"";"OR";"1";""
2005/10/06;"JASL50";T;"JASL50";"PROCPR";"01S05";""
2005/11/29;"JASL50";T;"JASL50";"PROCPR";"06S10";""
2005/10/06;"JASL50";T;"JASL50";"PROCPR";"15S01";""
2005/10/06;"JASL50";T;"JASL50";"PROCPR";"21S09";""
2009/12/30;"JASL51";T;"";"OR";"1";""
2005/10/06;"JASL51";T;"JASL51";"PROCPR";"01S05";""
2005/11/29;"JASL51";T;"JASL51";"PROCPR";"06S10";""
2005/10/06;"JASL51";T;"JASL51";"PROCPR";"15S01";""
2005/10/06;"JASL51";T;"JASL51";"PROCPR";"21S09";""
2009/12/30;"JASL96";T;"";"OR";"1";""
1996/06/01;"JASL96";T;"JAL96";"PROCPR";"06S10";""
1996/06/01;"JASL96";T;"JAL96";"PROCPR";"13S08";""
1996/06/01;"JASL96";T;"JAL96";"PROCPR";"14S90";""
1996/06/01;"JASL96";T;"JAL96";"PROCPR";"17S01";""
2009/12/30;"JASL97";T;"";"OR";"1";""
1996/06/01;"JASL97";T;"JAL97";"PROCPR";"06S10";""
1996/06/01;"JASL97";T;"JAL97";"PROCPR";"13S08";""
1996/06/01;"JASL97";T;"JAL97";"PROCPR";"14S90";""
1996/06/01;"JASL97";T;"JAL97";"PROCPR";"17S01";""
2009/12/30;"JASM00";T;"";"OR";"1";""
1996/06/01;"JASM00";T;"JAM00";"PROCPR";"06S10";""
1996/06/01;"JASM00";T;"JAM00";"PROCPR";"14S90";""
2009/12/30;"JASM10";T;"";"OR";"1";""
1996/06/01;"JASM10";T;"JAM10";"PROCPR";"06S10";""
1996/06/01;"JASM10";T;"JAM10";"PROCPR";"14S90";""
2009/12/30;"JASN00";T;"";"OR";"1";""
1999/11/10;"JASN00";T;"JAN00";"PROCPR";"05S19";""
1999/11/10;"JASN00";T;"JAN00";"PROCPR";"06S10";""
1999/11/10;"JASN00";T;"JAN00";"PROCPR";"07S07";""
1999/11/10;"JASN00";T;"JAN00";"PROCPR";"14S90";""
2009/12/30;"JASN10";T;"";"OR";"1";""
1999/11/10;"JASN10";T;"JAN10";"PROCPR";"05S19";""
1999/11/10;"JASN10";T;"JAN10";"PROCPR";"06S10";""
1999/11/10;"JASN10";T;"JAN10";"PROCPR";"07S07";""
1999/11/10;"JASN10";T;"JAN10";"PROCPR";"14S90";""
2009/12/30;"JASN20";T;"";"OR";"1";""
1999/11/10;"JASN20";T;"JAN20";"PROCPR";"05S19";""
1999/11/10;"JASN20";T;"JAN20";"PROCPR";"06S10";""
1999/11/10;"JASN20";T;"JAN20";"PROCPR";"07S07";""
1999/11/10;"JASN20";T;"JAN20";"PROCPR";"14S90";""
2009/12/30;"JASP00";T;"";"OR";"1";""
1998/11/10;"JASP00";T;"JAP00";"PROCPR";"05S19";""
2010/04/06;"JASP00";T;"JASP00";"PROCPR";"06S04";""
1998/11/10;"JASP00";T;"JAP00";"PROCPR";"07S07";""
1998/11/10;"JASP00";T;"JAP00";"PROCPR";"08S12";""
1998/11/10;"JASP00";T;"JAP00";"PROCPR";"11S07";""
1998/11/10;"JASP00";T;"JAP00";"PROCPR";"13S08";""
1998/11/10;"JASP00";T;"JAP00";"PROCPR";"16S02";""
1998/11/10;"JASP00";T;"JAP00";"PROCPR";"21S09";""
1998/11/10;"JASP00";T;"JAP00";"PROCPR";"22S02";""
2009/12/30;"JASP01";T;"";"OR";"1";""
1998/11/10;"JASP01";T;"JAP01";"PROCPR";"05S19";""
1998/11/10;"JASP01";T;"JAP01";"PROCPR";"06S10";""
1998/11/10;"JASP01";T;"JAP01";"PROCPR";"07S07";""
1998/11/10;"JASP01";T;"JAP01";"PROCPR";"08S12";""
1998/11/10;"JASP01";T;"JAP01";"PROCPR";"11S07";""
1998/11/10;"JASP01";T;"JAP01";"PROCPR";"13S08";""
1998/11/10;"JASP01";T;"JAP01";"PROCPR";"16S02";""
1998/11/10;"JASP01";T;"JAP01";"PROCPR";"21S09";""
1998/11/10;"JASP01";T;"JAP01";"PROCPR";"22S02";""
2009/12/30;"JASQ00";T;"";"OR";"1";""
2006/10/31;"JASQ00";T;"JASQ00";"PROCPR";"05S19";""
2006/10/31;"JASQ00";T;"JASQ00";"PROCPR";"06S10";""
2006/10/31;"JASQ00";T;"JASQ00";"PROCPR";"07S07";""
2006/10/31;"JASQ00";T;"JASQ00";"PROCPR";"08S12";""
2006/10/31;"JASQ00";T;"JASQ00";"PROCPR";"11S07";""
2006/10/31;"JASQ00";T;"JASQ00";"PROCPR";"13S08";""
2006/10/31;"JASQ00";T;"JASQ00";"PROCPR";"16S02";""
2006/10/31;"JASQ00";T;"JASQ00";"PROCPR";"21S09";""
2006/10/31;"JASQ00";T;"JASQ00";"PROCPR";"22S02";""
2009/12/30;"JASQ10";T;"";"OR";"1";""
2006/10/31;"JASQ10";T;"JASQ10";"PROCPR";"05S19";""
2006/10/31;"JASQ10";T;"JASQ10";"PROCPR";"06S10";""
2006/10/31;"JASQ10";T;"JASQ10";"PROCPR";"07S07";""
2006/10/31;"JASQ10";T;"JASQ10";"PROCPR";"08S12";""
2006/10/31;"JASQ10";T;"JASQ10";"PROCPR";"11S07";""
2006/10/31;"JASQ10";T;"JASQ10";"PROCPR";"13S08";""
2007/09/05;"JASQ10";T;"JASQ10";"PROCPR";"14S03";""
2006/10/31;"JASQ10";T;"JASQ10";"PROCPR";"16S02";""
2006/10/31;"JASQ10";T;"JASQ10";"PROCPR";"21S09";""
2011/11/10;"JASR10";T;"JASR10";"OR";"1";""
2011/11/10;"JASR10";T;"JASR10";"PROCPR";"06S09";""
2011/11/10;"JASR10";T;"JASR10";"PROCPR";"14S90";""
2011/11/10;"JASR11";T;"JASR11";"OR";"1";""
2011/11/10;"JASR11";T;"JASR11";"PROCPR";"06S09";""
2011/11/10;"JASR11";T;"JASR11";"PROCPR";"14S90";""
2011/11/10;"JASR20";T;"JASR20";"OR";"1";""
2011/11/10;"JASR20";T;"JASR20";"PROCPR";"06S09";""
2011/11/10;"JASR20";T;"JASR20";"PROCPR";"14S90";""
2011/11/10;"JASR21";T;"JASR21";"OR";"1";""
2011/11/10;"JASR21";T;"JASR21";"PROCPR";"06S09";""
2011/11/10;"JASR21";T;"JASR21";"PROCPR";"14S90";""
2011/11/10;"JASS10";T;"JASS10";"OR";"1";""
